21589 9878
7067 8231
8022 10299
19880 19826
26033 26033
14576 13693
10434 12502
21043 11092
19513 17652
8423 23775
8771 16076
13916 10171
10944 7898
8103 6989
18619 16227
7819 7609
14444 22557
10371 7885
8275 8998
19976 19500
11301 9006
19758 8946
17556 15940
26526 15029
8046 9386
22064 23106
9630 7123
9936 13693
20842 20792
18437 7565
14220 10171
21615 12821
6765 7928
7240 10965
8740 9752
19626 22778
7819 7617
9504 22761
19317 15130
23770 9386
7216 11200
24416 15940
8774 13508
7313 11693
9596 18898
22767 14070
9306 9381
8657 17732
13904 13904
12479 21987
18133 11693
12537 8774
8873 21474
7214 7616
6802 8355
10214 20587
17320 11853
21073 28112
18336 20795
11792 20822
18289 16227
21073 28114
22297 15940
24410 8774
21197 21197
8998 7539
19326 20385
14623 13299
26318 10171
6758 7125
13299 13270
17320 23877
11703 7898
13575 10214
13299 13265
9831 7123
19729 10171
16826 9942
22207 9386
7435 16076
17339 17850
8349 6829
10503 13299
19665 11039
9213 10171
15317 26371
19880 19870
6963 6962
6963 6963
11301 9014
13859 13345
8369 7374
14238 14785
9381 9383
14658 11103
9381 9386
15239 8774
6869 9014
16103 8774
23665 9386
27957 27964
10733 8946
7995 6808
16661 13299
21073 18738
21524 9006
27613 16394
6920 26162
7193 7019
11131 7019
14083 22023
14889 6704
7221 9386
11702 19500
27477 17896
18830 8135
19986 8774
8135 9162
24869 25100
8946 9464
8946 10171
9386 21479
22850 23106
8946 10175
14576 11025
9381 9381
10967 9386
10711 13575
10904 14785
13296 11103
20626 9006
9032 9995
6765 7981
24506 17339
20795 22023
19158 7565
11767 11273
19363 19350
21831 8774
22147 7435
15547 15547
9228 9443
14173 14057
10791 6725
7154 6858
14604 19317
8454 9014
13299 13299
8392 12161
18336 19773
11412 14576
7325 9386
17966 8135
13379 11693
12743 12743
11518 8998
11328 13456
7044 9162
9510 10214
7325 9381
15596 14576
17443 15393
13900 13900
7337 7435
10171 12784
21724 16967
18586 17640
12115 12377
11958 16967
15449 11317
7489 10661
18492 13693
7489 10663
8984 6920
15175 15175
10469 10353
10073 19500
16011 13299
11647 8774
7337 7429
27097 17035
8033 10171
20592 15530
6765 7988
22686 9512
15076 10853
15029 23023
7617 9386
7617 9387
28037 15029
23423 23667
10055 7473
7193 7064
9032 9966
7655 9065
10606 9014
7415 7415
9732 9464
7617 9381
14239 13922
15960 8998
7005 8998
11251 10171
13537 11103
6963 6990
7785 7102
6844 12357
8478 13759
19686 8774
14386 14533
14001 16394
10248 9878
7067 20587
7446 11103
13299 15828
9752 10534
12605 11200
7993 7859
8998 7565
11025 10214
9103 9103
14500 14576
6758 13168
15261 7565
18374 18937
26609 26268
7467 9065
7466 7232
10082 10082
11851 7416
27584 10214
16504 15596
10857 13654
9006 15203
10606 9032
11200 10786
9032 9949
26362 23106
20750 17664
17478 13299
11979 8535
8518 9014
14293 21592
8084 9014
21239 9386
21874 17166
19218 19218
21403 23267
14238 14717
24662 17339
11066 10171
26066 16394
8774 8657
14274 7565
17758 17652
11292 10171
6745 7253
21849 25969
14186 8407
6891 20088
10171 12739
17717 17717
14026 8124
16952 17568
14879 16877
9002 7898
17652 9942
27150 11853
9409 7565
27572 23106
13068 9949
17264 16227
13075 15429
13131 19500
9978 9386
23098 23877
13310 12594
22861 18336
7870 7870
7618 7617
7204 8423
6805 11839
6949 11200
9724 8135
19140 14520
11493 9162
17120 16881
18979 23224
20587 23106
9218 16753
15145 7737
14583 20587
6798 7278
16362 22023
8533 7454
17269 15319
9239 9014
11249 10663
9640 8946
17875 13299
7993 7898
11091 9386
11103 26079
12963 14079
13299 13207
11498 6802
11328 7565
8937 8774
13068 13068
9811 7885
10336 8998
18206 12376
15995 10214
28289 9123
23111 24968
8006 9387
20003 8780
6740 11103
15312 15240
10350 26149
14050 15168
16826 7374
20999 20999
11396 11396
9239 9006
14604 10904
7993 7885
10857 13693
13299 15878
15530 16227
27890 27890
22686 10737
8210 8194
15406 10857
7463 8872
10660 6765
15929 6918
20096 15940
7807 8135
15731 8135
14345 13299
24030 24117
24480 24480
13884 10663
26997 11103
28693 11103
8909 10214
7343 7343
6829 9006
19405 16049
12845 10904
27894 27894
8478 13693
6894 12949
27732 16394
7989 10175
9006 15290
7232 6829
8165 13230
12747 9387
13693 16006
16476 15940
13160 14286
24172 9412
11693 11429
16408 8652
10434 8135
8033 10214
14844 16394
14221 8946
6805 9261
11251 8774
6829 9014
14034 11092
10074 9932
20316 7565
8021 7726
25941 15940
15152 10171
19894 6802
10660 6781
17786 13299
7645 8946
21813 8135
20206 21482
27921 10171
10171 10186
10636 10662
7859 8867
14500 14500
10904 7947
13654 21498
10171 10182
17034 9386
17590 23106
8124 9386
13815 11103
8124 9387
7511 6740
8361 13010
14049 14860
20561 17620
15706 10660
12137 12137
6844 9932
13122 17816
19138 12357
9479 7082
12223 11298
25954 25954
9111 9261
10171 10175
8928 9006
26079 8774
10376 10376
7828 8398
10171 10171
8122 6883
14044 8774
7466 7193
15510 19500
15317 8774
22599 19912
17472 22150
18132 7565
7860 10957
12114 13299
9878 10171
20099 15449
10059 9014
11407 10175
7454 10171
11760 11761
17914 17914
13726 13726
17913 16227
9445 13035
10853 7898
23922 12096
26468 26149
19709 19709
16076 18566
7719 9006
17543 8124
9297 9602
19500 19484
6879 10171
12398 12415
21296 19912
11849 10171
8165 13270
14928 13456
16503 10214
18566 7123
9752 10441
17137 14879
16806 6926
11064 14640
11103 16682
7859 8871
28605 28605
7860 8808
10729 9014
14358 16227
21155 7565
12002 7374
7615 6765
7232 6858
25321 8946
15267 19912
9752 10445
12529 11840
16709 9386
13520 9386
16859 13693
22317 22278
9932 12357
14494 14779
7361 18937
21049 9239
7232 6883
15592 9006
21791 22795
16857 15449
20642 17339
20058 20058
27357 23106
7993 7819
12503 9878
7617 10022
11920 6782
17320 7442
9332 10283
19859 10171
17717 17695
10171 10136
8766 7113
9857 9752
17137 14852
10332 9752
20662 8774
11332 9699
9878 10136
11217 11168
18548 16049
27894 13299
6758 13129
11103 14001
20642 20962
7617 9327
13583 27318
7719 9014
14848 10171
21538 7565
13851 14632
11315 7469
22686 20136
28300 22332
14125 14125
22902 23106
15029 13693
14628 13693
18845 18845
10171 10129
10171 12786
7692 9357
9035 8270
12183 10171
12504 12161
22587 12212
27477 9162
7759 9014
6990 6990
6725 6745
6725 6747
11657 10663
6725 6741
19233 19349
15240 13675
13851 14628
8774 13473
13010 10171
17167 17167
18560 14034
23129 9386
25714 26294
8304 9113
11657 10659
13889 9006
12601 13828
6968 10171
18336 19871
6725 6753
26157 8774
9479 9653
13163 9412
8135 19340
8946 10128
13859 13299
15666 15666
9212 13693
18079 9162
9143 9143
11764 6781
9386 21553
11379 10659
6725 6768
6725 6762
6725 6763
6755 14852
7154 6808
17751 15449
11552 9386
28191 27905
11552 9387
13058 8135
15240 13693
7771 7771
8423 11701
19224 9386
6846 14073
14244 14244
10728 10214
7233 13299
15779 6782
16440 16440
16171 14576
11264 8774
19141 8135
8033 9381
21073 28070
6725 6779
8033 9386
23057 20081
6725 6776
12364 23106
8135 10967
14777 16033
9065 17597
7489 8998
18222 9162
15311 11313
23093 8946
17664 9006
8031 6802
15117 14576
10234 10171
20599 17664
6779 7391
9012 9121
26510 9386
14538 14538
15948 26307
7726 7261
22795 7565
13485 11092
21907 21907
11833 12525
26185 24813
9381 9423
17154 20088
20199 9162
14696 10171
9012 9109
21354 19500
6850 7168
7506 7506
15892 15596
6725 6704
7716 8130
10076 10663
9479 9698
7716 8135
6725 6710
14377 10214
8946 12743
18807 17194
24920 13299
8524 22731
12981 9065
16582 14070
9695 25517
9212 13654
14806 9386
20051 19500
14529 7123
13277 13546
20088 10737
8135 10984
21104 20087
14112 13835
14471 13299
21073 16076
6725 6722
18137 23667
26149 9932
6725 6725
22254 22254
6725 6720
15449 9386
27377 21126
20757 20757
7232 6802
7232 6808
7232 6805
12405 9006
8774 13424
9213 10129
23749 18566
8220 9949
8708 9261
22934 22731
12377 9412
14594 14622
10115 10070
18589 18589
9148 6808
23742 10214
6725 6731
22253 23106
6802 8398
8226 9159
11592 9386
10969 17464
15630 9006
8419 8419
10857 9386
22219 22219
9386 23592
15390 13299
8679 19452
6762 6885
8909 9261
21399 16227
26232 9386
14528 15666
7325 9479
9504 10214
9620 6765
10388 15935
24233 7565
7531 7123
18450 7565
10191 10191
27592 23667
7232 10423
6794 6808
9386 11592
19248 17194
23423 18566
9869 9381
7445 6765
7446 13813
18248 9123
7558 7609
12729 9065
6972 7726
16503 16503
16437 9386
17896 22023
16440 8774
22252 7565
9636 15324
8529 8135
8873 8873
11840 12103
11837 6765
10145 10145
22023 10857
15849 8533
22313 23877
11840 12101
7398 14852
7082 6704
11239 8998
25013 25485
7670 15666
9473 17620
8419 8407
14327 14214
11153 10423
12528 10660
28564 14034
14904 9065
26393 11103
11840 12115
7815 6704
14409 8774
17640 13693
10371 9932
6785 10746
7718 6762
7531 7158
12905 9878
7466 7102
7998 9014
13257 13128
7064 7168
17493 17493
17640 13654
13766 13054
16672 15449
7305 7193
18336 19422
19907 14034
25326 8046
19349 16683
7305 7198
10397 9386
10438 13299
16149 8774
12168 12168
18590 20999
16988 10782
7123 9249
9306 9445
10737 16967
14644 14001
9032 15168
9160 6765
7071 7120
7064 7182
7416 15181
7701 10824
14280 9386
15357 21073
17934 17934
8998 7435
19869 8774
9386 11551
11729 10663
9386 11552
9306 9479
8283 6858
22132 22132
19383 19383
9386 23531
7891 8774
21195 21195
10191 10182
18770 8135
6869 7162
9878 17339
9597 7885
11942 10171
25065 16394
13175 6802
7064 7193
14526 19500
6726 9006
13723 12743
15353 13299
12619 9381
14238 14687
14034 11103
10191 10171
7064 7198
11381 10663
14197 7565
11025 12147
23962 8774
10851 10851
6785 10786
10784 10659
7123 9274
15228 14879
9966 9386
19559 20081
8129 10171
19158 7435
26914 11103
7943 8270
16408 16408
6762 6808
27949 8774
14488 9386
7947 7898
7232 10492
10601 20587
14879 14777
18449 17189
11731 10171
20587 9386
11840 12163
14327 9386
9306 9409
16834 21755
18800 15449
9867 17620
11840 12166
19337 19317
10171 10473
13508 14576
27120 13299
12035 12081
14086 14086
15028 14576
22174 21680
7591 14640
15028 14577
11274 9274
27110 7737
15510 10660
7943 8269
7064 15940
23278 18454
8946 19976
21749 18374
26122 26122
20666 7565
26516 26162
17280 17831
17884 17932
10577 11273
10877 9065
11412 16814
11047 9878
18498 8423
12168 12115
6945 6808
9306 9437
9596 9381
6762 6822
10248 9752
18451 20317
9915 9121
18898 18521
22684 22701
9596 9386
8276 13299
12691 12811
11608 16202
14879 14791
9695 17339
14566 9006
10171 7565
12159 12159
17940 13299
18453 8774
23683 22902
6989 8046
12111 26944
14900 14860
18676 16227
24291 20088
25663 25673
16904 9386
7617 7064
14465 11103
7520 7961
7466 7111
7064 7158
11496 15540
7067 10606
7947 7885
14529 26162
9830 10070
8283 6805
23106 13922
7947 7882
10904 7565
26516 26149
12159 12141
14622 14697
10366 7886
6781 8001
8089 11448
15998 8135
18144 13299
14529 14197
22268 13693
25733 19484
10716 9014
28301 18566
11142 10786
15822 13693
22292 23667
17707 16227
12180 10663
18369 10171
13164 9878
11274 13299
22776 7565
8500 7565
6762 6858
11127 10171
11897 14640
8159 8159
11216 9014
7889 7819
17124 14777
8309 8774
9565 7885
8043 8774
7067 10663
22966 15029
6781 8006
17234 6802
8661 7435
10857 23106
10171 10423
6918 18566
6762 6864
7019 9261
25845 16076
9309 8006
7064 7102
22360 9386
8033 7565
20857 15540
24756 27064
6989 8006
24266 16394
6805 7232
18336 19484
11412 16803
6989 17850
6850 7726
11840 12144
22219 22278
8998 7489
8124 13299
6762 6876
16035 11103
7840 8423
8159 8135
8441 9014
9123 9504
7064 7111
7912 6765
16966 14879
21721 20608
16945 16227
10171 10402
7067 10640
6850 7737
6945 6765
13668 8774
6945 6764
7208 7208
6918 8176
10904 7604
16556 8135
22684 22684
15216 9512
26771 13299
9412 15935
6798 7374
12225 11103
14609 12799
6740 11693
12751 23267
12914 8946
13561 13561
27376 26944
16202 13299
12828 10171
24939 24939
10171 7507
21921 19912
27316 27350
23873 9386
10080 12026
12605 23968
16227 8423
14806 13299
17737 14879
7947 7947
14435 8946
13307 13184
18708 22023
8304 11103
10214 17507
26581 26185
6906 6906
10443 9006
8270 22297
25207 25207
7019 19299
17532 17760
17664 7123
8806 13299
14286 14286
18205 7398
9727 9713
28685 15935
17320 7123
9121 6781
16936 16227
16303 10171
22545 22023
12263 12263
28345 21073
23257 17664
9153 6805
15790 23106
21849 23877
17737 14852
7915 7898
21626 19500
27499 23106
26609 14852
19118 19118
7305 7102
17008 11103
15531 8946
19227 18956
9727 9727
15592 13299
12509 16834
20770 15449
7593 6909
23761 6918
14879 14739
23817 23023
13477 13208
9387 12747
21239 19912
6798 7333
14500 8946
9194 9387
27316 27316
8454 7777
15940 8774
9386 8533
9123 9464
11820 7416
8755 8006
12136 8533
28614 28614
6918 8135
18428 16227
8774 13396
18726 8774
15105 13299
14646 10214
23861 17664
15449 15964
11753 14879
28697 28697
19048 19500
10904 7655
14435 10171
7278 22600
8866 8867
15452 8135
17918 9386
19798 8946
22346 21987
14528 7565
11408 8135
10080 14646
14415 6782
25806 16394
11040 10171
8931 8815
22731 25424
13305 19500
14286 14274
21009 22023
14508 13299
17516 16076
11448 13299
6798 7318
11026 13208
6798 7316
9218 8586
20092 17339
14879 14722
18066 13299
16496 13299
23133 10171
28345 23667
17398 17398
10466 8998
7885 8110
22640 17620
6913 6776
10022 16076
22042 15540
11767 11840
22740 19500
12691 12732
6805 7193
20088 9412
14083 10957
19570 10171
24728 10214
7675 7374
21009 22010
22022 21612
11200 10998
10728 9386
25530 9162
13379 7198
16719 18399
10171 10497
17465 17465
8774 13377
16652 7565
12405 11693
10904 16394
9661 9381
10635 16227
10171 10490
9467 9467
6913 6765
11701 14070
13053 9065
6913 6763
12147 23224
6906 6938
18127 7565
11400 19500
6798 7301
21850 10214
6704 12983
18995 14879
15449 15940
23106 23359
19800 20140
15716 13922
21436 21437
10627 17472
17083 14879
7198 14628
7889 7889
15533 9065
14465 13693
16394 8935
7889 7886
9386 8504
24588 9386
19360 25940
11200 10982
7374 14034
17961 9386
9559 14034
7316 6798
7885 8135
9147 8774
28114 14070
7116 9261
14576 15250
9387 6968
8022 8022
18336 19500
10405 7565
20205 20205
13111 6805
11326 15408
10182 10182
7150 7885
13424 7565
15630 14879
8757 10904
6906 6952
17102 10175
16089 8135
21629 14034
16076 21482
6913 6740
13412 9878
8341 11200
14690 14001
14083 10904
8603 12133
14079 10175
20660 7885
9274 26944
14109 12913
6765 9014
15640 20587
6913 6735
19196 17472
7956 14837
26770 26770
10171 22488
17472 14034
9387 12729
14034 13795
8419 8352
25616 17339
14576 15271
12735 12115
8326 15854
6858 23106
16146 7565
13002 21073
19049 14448
22360 22360
20418 8774
6869 7137
13171 9878
7082 6776
24172 26953
14189 9065
16594 15540
10933 8998
11209 9006
23713 19500
24764 7565
20706 9386
10701 6704
9273 7565
10199 8774
7201 9014
28582 23877
15141 14785
19896 10214
10182 10171
16227 12594
14641 10904
17137 6725
7023 8006
8774 13345
20625 14640
7082 6768
10793 10793
17767 20335
7082 6765
7082 6764
7082 6763
14428 8946
6704 10373
8001 7617
11797 18937
20883 13299
9387 6926
7962 8407
9697 8998
22743 9162
6869 7102
11037 15558
27319 22023
20564 12479
7337 7193
13270 17640
6829 16394
19102 17758
6950 10659
8402 9014
6765 9065
15019 8478
13379 13560
13650 13177
6913 6707
14493 11103
23344 22023
14127 14034
19349 8131
14127 14033
19039 13299
15984 19635
7082 6753
16967 21842
18477 17189
24662 11103
12352 9878
22545 12615
9555 6802
6869 7111
23887 7565
16049 20088
10175 11103
13379 13575
11776 11776
7238 15999
22747 22023
11695 9387
8914 26149
7413 6858
16200 19691
20063 9386
22962 6918
6892 8867
10175 11109
27721 24610
11103 14538
17735 16227
11456 7198
22028 22023
18392 13299
12035 14717
26136 16076
9408 17640
22028 22028
20251 20251
11313 9065
16858 16227
12380 10998
22875 22875
11375 10171
14739 27561
13693 16149
9752 10183
8774 15964
27183 18566
24509 16394
9386 11618
11103 14529
16827 16827
10610 12161
12535 9878
10469 10502
7071 7071
14083 8270
17875 23877
11588 12479
20727 10171
11820 12357
7071 7067
28128 13693
27347 17339
12832 19500
7484 6765
25705 20587
10958 10663
26731 9386
20002 13299
9070 9014
6913 6913
12596 12596
16248 13299
26990 21987
8774 15935
13676 9386
23221 23267
8157 7993
9273 13922
12097 11200
9386 11482
20011 13299
13132 9949
7384 10500
10402 8998
22023 10957
9762 8925
9386 11484
16727 14879
7082 6846
19196 17664
7439 12032
14079 10214
16267 21832
11391 7898
24139 19317
18937 23224
12376 6753
17641 8774
10171 12928
14034 25809
14338 14001
18166 17758
10171 12924
11298 11298
16928 8774
6892 8946
6892 14001
11840 12210
9386 11475
8341 11273
14604 19500
14176 11103
8517 15984
7232 12939
11200 8020
7233 9006
17884 17896
14646 10080
12508 13208
10676 7198
17620 16076
24942 25633
8135 13092
20587 9409
7233 9014
11481 9014
11923 7019
10171 12910
7082 6829
9274 26875
19626 19360
9014 11448
17262 9878
17896 10171
18448 18569
23210 25966
25166 25166
19196 17640
13002 23877
17884 17884
23510 11103
16482 7137
11475 7565
7947 17194
7670 15780
6850 7819
10443 10171
10171 12901
16904 9412
13869 14717
9386 11496
15881 6802
9014 11437
12596 8774
15731 15244
23089 7565
9386 11448
11633 10663
8812 7565
6869 7064
20042 20042
20587 21586
7565 14488
9274 14879
8022 8058
18589 16227
8599 8599
19845 9386
26720 16394
7904 14034
9878 17472
10871 10663
23877 26371
26773 23877
9500 9387
7082 6808
18325 17035
18770 27183
7082 6805
7789 10214
7082 6802
7021 10333
7305 13693
22132 22023
6899 6938
27696 23877
19912 7467
12924 16227
17088 14034
26957 26185
12212 15298
9253 7898
10175 11188
12541 12357
23810 15940
9925 6808
9014 11421
19187 8774
13879 13299
18135 18135
26329 24407
12514 9065
17334 13654
18844 13299
9949 27854
16217 9878
14338 14034
13305 8774
7123 9162
6802 8546
12950 7898
7085 7819
8998 9942
9966 9274
9932 6765
9014 11407
9386 11459
9274 14860
16267 21813
18566 13299
8998 9949
6938 6762
19484 18798
14321 13835
24704 12092
11256 7565
11692 22023
15201 19330
8049 8362
9844 18123
18919 18879
11298 11273
9343 9006
8291 7617
13795 22460
16683 17640
21586 21586
16771 16394
15487 14405
7959 9014
9504 10171
20570 17758
9457 8350
16875 14078
6762 6925
6805 7374
10434 10175
7064 7251
15977 13299
10434 10171
18395 8774
8350 9689
18811 17695
8470 6753
18548 18008
21776 19912
15274 14717
10171 10353
26055 26055
13074 9878
13236 9065
19500 8946
10171 7454
20144 20719
7944 6808
12385 10171
24048 6802
17339 9123
8533 10070
25562 9006
25463 8946
14998 8774
10334 10663
8135 13002
11015 11015
8639 11103
13337 8774
9208 9962
11904 9386
8998 7318
10171 10340
18757 13353
7337 7211
17320 9942
14101 7565
19272 10214
17339 22555
15697 13299
19773 16076
9006 17620
9123 9437
7943 8135
7232 10353
13193 10171
11837 6802
12437 12437
21049 21977
10214 6930
10737 14214
6850 7886
21907 9386
9240 9274
10171 12995
21813 10214
8873 26090
11197 7885
8774 8423
15596 16504
11453 10171
14405 9006
15199 13208
8533 22023
15651 9878
8806 13208
8603 7123
13081 13349
18459 18459
15004 10171
6805 7380
6805 7384
6802 8510
11792 9386
7718 6802
7305 7064
6802 10007
8998 9995
24813 26185
28765 27519
6850 7898
6802 8512
6802 8517
26692 26692
22962 22962
12528 7416
18056 14822
10073 9213
6762 6963
8276 6765
15468 9065
22685 11965
16676 9162
11142 10663
13751 10171
16196 13693
7935 7463
11015 7198
9162 13299
22523 22523
8808 8808
9401 6829
22235 8946
27145 8946
11836 8135
21195 21209
7558 7558
8159 8270
8774 8407
8276 6753
8774 8408
15538 15538
23920 22023
19158 16394
13333 9006
8510 8509
17492 16227
7064 7211
14955 14955
27779 23106
13359 11273
8270 10214
10478 10478
23545 23545
14231 14231
9964 13825
14314 18336
14879 12266
6762 6980
9213 14386
9387 10171
14529 14090
22864 8423
11840 12253
7019 9387
16904 15791
11274 9387
6781 8141
19063 17573
7064 7226
11113 9386
21141 7565
6808 8268
7387 6858
13762 12537
8054 8054
9218 8774
8998 27435
17154 22802
15005 11550
11999 10171
17884 9006
16124 13299
6781 8135
9367 8350
14034 13803
10857 23241
22023 22996
8033 7435
19599 16394
22023 19360
7064 7232
26227 26185
16866 10214
10171 12945
8968 19299
8998 7378
27593 10214
11411 7416
6858 11095
8535 8774
8603 9730
22861 23501
15476 7325
15723 10171
16035 9386
16227 8535
7198 8998
9123 9386
10689 10689
9504 8946
13353 22805
14138 9006
15984 17154
22731 25330
13693 16242
8470 6808
20590 22023
7879 6850
6937 20587
16719 18450
13212 10660
9239 22994
15686 17339
9708 9381
7784 7565
11958 8252
7374 26149
23079 8774
17583 8774
7947 7819
23106 23410
17296 22731
7439 8774
11507 19500
18048 18048
19227 18855
7389 9386
27433 11103
28229 20136
19553 9006
8998 15449
26268 8946
13858 12594
15290 8816
10214 17620
8014 7111
7019 9344
23106 23446
8071 7993
7389 9394
20499 10957
10455 9386
25424 23106
7111 7942
12385 10214
7565 7565
11586 10171
11209 13299
13714 10171
14340 18751
8774 13299
15977 15977
16748 13299
12376 17339
17320 7241
15130 14923
13693 16227
9449 7692
11820 24404
22825 17339
18604 8774
7898 8033
25444 19683
15449 15861
21073 11496
6798 7463
9123 9393
7413 6917
7604 9932
18389 26996
20358 8135
17528 9942
15881 15881
19500 14852
9628 6802
16880 21612
18566 15940
7543 12161
7226 9014
17760 17760
7943 8076
7898 8046
10834 10663
9504 8998
27572 23877
10080 14777
11701 26162
16512 16512
8383 7885
6798 7454
6906 6802
8014 16394
17541 10214
11792 22731
10236 9386
6950 8998
12184 11200
15175 13991
7726 18454
12504 12357
24728 24728
12880 8774
26918 8946
15285 14604
6798 7446
23442 12479
14529 14001
14494 7123
13502 11770
12359 12352
14327 14197
12691 12824
25194 13163
13180 8774
15408 10214
26268 10171
6798 7439
26581 14034
14462 9878
16951 16951
11849 8135
12035 12035
14394 10214
13657 13657
8270 10171
9240 9240
26715 20602
13074 9949
6906 6829
26227 26227
6798 7435
15028 14785
19409 8774
9412 13219
9645 15319
17671 13299
8931 8931
14879 14879
19500 14807
8808 8865
17320 9878
15061 7565
7885 8001
8866 8969
12204 9752
7434 10214
6918 8046
7885 8006
6913 6883
20604 13693
6762 6918
23106 23476
6753 7565
9412 13208
20914 7565
12352 7198
9339 7885
21789 15449
6906 6808
11820 7565
7374 14159
15120 9878
7719 14529
15651 19500
15533 11103
7885 8017
9112 7898
7661 9014
10877 13693
11197 14328
14576 15130
10214 15026
8022 8135
9121 6808
15449 13299
21646 16967
11853 16881
15881 13299
12352 7123
22175 15540
12963 12594
17276 7885
11450 9878
22827 19500
10630 14403
18080 7565
16583 20526
9065 19500
9949 13299
11131 20587
18248 18248
13836 8774
11624 9386
7915 7915
7445 6808
23920 7565
24298 24298
14033 12596
7429 7898
11692 8135
28129 9162
19022 19022
16583 19500
11092 10904
26965 9386
7885 16227
16076 21592
21974 10171
18608 14034
10412 10412
10967 22646
26884 11103
27531 11062
26858 13299
25585 23106
8815 8815
14577 8774
21073 11412
12294 7123
28681 10171
22747 10171
24610 20136
12373 11693
11605 10663
22093 12357
28336 28336
17398 17244
19625 21612
7885 8046
16114 14604
11616 12743
13751 8124
10214 15036
22731 7604
16216 10171
7885 8042
10070 6918
17732 10635
9386 23504
17962 17962
10287 10171
14777 14070
15130 12352
6794 6794
6920 9014
9785 9785
7379 8424
18751 10672
20564 12594
14496 7885
8774 15854
16195 18891
7885 8059
15497 25060
19771 8423
17354 7885
14642 8774
7789 10171
10857 13922
13299 17470
14431 14433
12137 10171
14254 9162
20074 13774
14070 8355
7398 14791
25466 7604
22323 22323
26884 23106
6913 6829
13507 13507
14823 15940
23116 22023
12524 12115
22484 22313
11209 15822
8774 13208
17113 7565
13650 13299
16195 16243
12685 12115
12035 14604
11385 11200
9639 8774
16930 13299
6985 20365
19500 14879
17441 20587
27129 13299
19500 12212
8235 7885
20074 23106
14700 8774
25057 7885
9162 15921
26036 6781
22540 20136
10278 10288
21675 23711
11920 8774
25110 7565
10214 17664
17130 17339
12473 11103
28354 21073
22760 22795
17729 9006
11490 10175
8014 9727
12479 8946
12798 12799
21615 9386
13537 8423
7687 7703
6913 6808
22323 22306
12034 11103
7885 8087
8033 17465
15028 14717
9932 6802
9065 9387
9065 9386
7885 8081
10214 17652
21596 20088
8716 22023
11770 8135
15791 12377
17298 6802
7082 6858
16833 9386
11328 11550
24002 8774
25013 25698
8780 23592
13868 8774
9348 6802
28423 28134
9525 9274
9752 9006
7311 11273
9752 9014
16142 8135
22023 20409
19448 17664
8705 8705
10171 10635
15665 12594
14488 14034
15408 8478
11298 23145
28734 18475
13721 16877
15352 14576
8033 7374
10356 10356
6925 6909
8705 8708
6925 6906
15029 18173
7227 7231
9104 9013
8746 19869
24317 24886
22369 22369
12115 10904
9932 10967
10782 10788
10171 10627
14635 8946
15596 14070
22644 13299
15399 27826
13537 8135
10999 11000
8354 6829
10331 13299
19052 8946
24407 21626
26136 7604
12446 8135
23401 18937
16045 8135
11475 9878
14960 6782
13965 8774
9007 9007
21785 8046
13255 9006
6899 6876
14338 14114
10397 9123
14193 23261
26858 8176
11622 10663
15716 13693
28058 28058
9620 11453
8527 7819
7655 7874
13113 9386
8108 8108
13113 9387
18448 18448
10606 10171
10073 15449
17747 11092
18652 7565
7633 13299
11866 10132
9007 9013
20615 23106
26618 26610
7885 16070
21978 17339
6894 9162
26618 26618
23711 22023
7885 16076
8587 8587
9969 8135
21352 17339
25424 13922
9014 11797
28582 21073
7463 8370
19912 7591
7305 13345
17154 19386
12664 7435
14186 8124
13182 10171
28128 25936
9079 7819
21444 14640
19749 18336
11692 8046
13869 14604
9824 9479
23168 20136
11853 16967
8998 9843
7123 9006
8925 8533
11958 16639
19989 15449
13654 14057
16430 13693
7398 14604
16827 7885
21937 10171
8353 8353
7084 7084
21272 20136
9617 7123
23665 15940
23075 10171
14853 14197
11512 6918
9489 8423
9676 12357
19628 15130
6701 7898
16045 16045
16045 16049
9032 17590
12377 16227
9386 11798
17590 21922
15596 14034
9386 11792
8774 8135
17819 17819
18937 7898
13508 16967
12462 11693
16139 7416
9387 6781
6869 13345
9386 23770
18956 18956
14070 14960
8201 7123
6872 6753
10188 6765
6925 6925
13431 9878
19604 19606
20081 17493
22767 8135
7211 8998
7260 10171
9932 10972
11820 12184
13553 9878
8350 9385
8774 8124
8341 25596
7471 6763
8998 9827
9273 7885
10980 9386
17385 9386
15037 12203
10188 6753
16866 10175
7454 9672
11907 8270
27625 19912
13740 10171
11692 10171
9869 9123
18889 18754
18287 18288
22743 14070
8527 7885
21028 8135
14220 14220
9630 12204
17664 23592
13873 10214
24336 11094
14942 14114
21131 8774
6925 6989
13693 6838
10076 10076
7123 9065
11923 9932
14810 13855
8600 8512
6781 8210
13693 18943
19158 18898
12528 7565
8319 7435
8341 6704
8684 8135
6989 8270
10957 21704
7387 6926
14946 14717
9909 7898
6925 6995
23246 15029
12168 12352
7623 7853
21615 17339
17949 13654
12929 9006
10350 21626
10593 10171
8033 9945
15315 12352
19158 16242
14700 14700
15673 8774
13602 11103
15881 15924
16274 13825
13452 11820
11265 6740
9213 14070
13108 10214
11758 26149
6925 6963
11139 11212
25529 17620
15980 9213
14942 26113
13859 13859
9857 14057
8527 7898
23365 15940
15929 15929
17543 17640
12978 8774
10601 17189
10857 9194
9123 7123
17339 22686
20453 20454
6782 6782
19078 8774
17237 12615
20453 20453
11527 9386
22840 20088
8001 7374
8270 10599
9752 9065
